current timestep: 0.0005
0.575 0.0294314
0.625 0.0179021
0.675 0.0105342
0.725 0.00599348
0.775 0.00329425
0.825 0.00174469
0.875 0.000880802
0.925 0.000402058
0.975 0.000114852
current timestep: 0.0355
0.025 0.925205
0.075 0.778217
0.125 0.638766
0.175 0.511029
0.225 0.398063
0.275 0.301609
0.325 0.222103
0.375 0.158836
0.425 0.110238
0.475 0.0742038
0.525 0.0484162
0.575 0.0306055
0.625 0.0187344
0.675 0.0110997
0.725 0.00636179
0.775 0.00352418
0.825 0.00188182
0.875 0.00095783
0.925 0.000440366
0.975 0.000126352
current timestep: 0.036
0.025 0.925725
0.075 0.779724
0.125 0.641109
0.175 0.513983
0.225 0.401365
0.275 0.304999
0.325 0.225351
0.375 0.16177
0.425 0.112751
0.475 0.0762531
0.525 0.0500116
0.575 0.0317934
0.625 0.0195817
0.675 0.011679
0.725 0.00674184
0.775 0.00376323
0.825 0.0020255
0.875 0.00103914
0.925 0.000481056
0.975 0.000138614
current timestep: 0.0365
0.025 0.926235
0.075 0.781201
0.125 0.643407
0.175 0.516885
0.225 0.404616
0.275 0.308343
0.325 0.228564
0.375 0.164682
0.425 0.115255
0.475 0.0783043
0.525 0.0516162
0.575 0.0329947
0.625 0.0204435
0.675 0.0122721
0.725 0.00713356
0.775 0.00401141
0.825 0.00217577
0.875 0.00112479
0.925 0.000524183
0.975 0.000151657
current timestep: 0.037
0.025 0.926734
0.075 0.782649
0.125 0.645661
0.175 0.519735
0.225 0.407815
0.275 0.311642
0.325 0.231744
0.375 0.167573
0.425 0.11775
0.475 0.0803568
0.525 0.0532295
0.575 0.0342088
0.625 0.0213194
0.675 0.0128787
0.725 0.00753684
0.775 0.00426871
0.825 0.0023327
0.875 0.00121487
0.925 0.0005698
0.975 0.000165499
current timestep: 0.0375
0.025 0.927223
0.075 0.784068
0.125 0.647874
0.175 0.522536
0.225 0.410964
0.275 0.314897
0.325 0.234889
0.375 0.170443
0.425 0.120236
0.475 0.0824101
0.525 0.0548508
0.575 0.0354351
0.625 0.0222092
0.675 0.0134985
0.725 0.00795158
0.775 0.00453513
0.825 0.00249634
0.875 0.00130942
0.925 0.000617953
0.975 0.00018016
current timestep: 0.038
0.025 0.927703
0.075 0.78546
0.125 0.650045
0.175 0.525289
0.225 0.414065
0.275 0.318109
0.325 0.238001
0.375 0.173291
0.425 0.122712
0.475 0.0844635
0.525 0.0564795
0.575 0.036673
0.625 0.0231122
0.675 0.0141312
0.725 0.00837767
0.775 0.00481066
0.825 0.00266671
0.875 0.00140851
0.925 0.000668688
0.975 0.000195654
current timestep: 0.0385
0.025 0.928173
0.075 0.786826
0.125 0.652177
0.175 0.527996
0.225 0.417119
0.275 0.321278
0.325 0.241081
0.375 0.176117
0.425 0.125178
0.475 0.0865164
0.525 0.058115
0.575 0.0379222
0.625 0.0240282
0.675 0.0147767
0.725 0.00881498
0.775 0.00509527
0.825 0.00284386
0.875 0.00151219
0.925 0.000722045
0.975 0.000211999
current timestep: 0.039
0.025 0.928635
0.075 0.788166
0.125 0.654271
0.175 0.530657
0.225 0.420126
0.275 0.324407
0.325 0.244128
0.375 0.178922
0.425 0.127634
0.475 0.0885685
0.525 0.0597567
0.575 0.0391819
0.625 0.0249567
0.675 0.0154347
0.725 0.00926338
0.775 0.00538893
0.825 0.00302781
0.875 0.00162049
0.925 0.000778064
0.975 0.000229209
current timestep: 0.0395
0.025 0.929087
0.075 0.78948
0.125 0.656327
0.175 0.533273
0.225 0.423088
0.275 0.327495
0.325 0.247142
0.375 0.181705
0.425 0.130078
0.475 0.0906192
0.525 0.0614041
0.575 0.0404518
0.625 0.0258973
0.675 0.0161048
0.725 0.00972275
0.775 0.0056916
0.825 0.00321857
0.875 0.00173347
0.925 0.000836779
0.975 0.000247296
current timestep: 0.04
0.025 0.929531
0.075 0.790771
0.125 0.658347
0.175 0.535847
0.225 0.426007
0.275 0.330543
0.325 0.250125
0.375 0.184467
0.425 0.132512
0.475 0.092668
0.525 0.0630567
0.575 0.0417314
0.625 0.0268497
0.675 0.0167869
0.725 0.0101929
0.775 0.00600322
0.825 0.00341616
0.875 0.00185115
0.925 0.000898221
0.975 0.000266274
current timestep: 0.0405
0.025 0.929967
0.075 0.792038
0.125 0.660332
0.175 0.538379
0.225 0.428882
0.275 0.333552
0.325 0.253077
0.375 0.187208
0.425 0.134934
0.475 0.0947145
0.525 0.0647139
0.575 0.0430201
0.625 0.0278135
0.675 0.0174807
0.725 0.0106738
0.775 0.00632375
0.825 0.00362057
0.875 0.00197357
0.925 0.000962418
0.975 0.000286154
current timestep: 0.041
0.025 0.930394
0.075 0.793283
0.125 0.662282
0.175 0.54087
0.225 0.431715
0.275 0.336523
0.325 0.255998
0.375 0.189927
0.425 0.137345
0.475 0.0967583
0.525 0.0663753
0.575 0.0443175
0.625 0.0287883
0.675 0.0181859
0.725 0.0111652
0.775 0.00665312
0.825 0.0038318
0.875 0.00210074
0.925 0.00102939
0.975 0.000306945
current timestep: 0.0415
0.025 0.930814
0.075 0.794505
0.125 0.6642
0.175 0.543322
0.225 0.434508
0.275 0.339457
0.325 0.258889
0.375 0.192625
0.425 0.139744
0.475 0.0987991
0.525 0.0680403
0.575 0.0456232
0.625 0.0297736
0.675 0.0189022
0.725 0.0116669
0.775 0.00699126
0.825 0.00404985
0.875 0.00223268
0.925 0.00109917
0.975 0.000328657
current timestep: 0.042
0.025 0.931227
0.075 0.795706
0.125 0.666085
0.175 0.545735
0.225 0.43726
0.275 0.342353
0.325 0.26175
0.375 0.195302
0.425 0.142131
0.475 0.100836
0.525 0.0697087
0.575 0.0469367
0.625 0.0307693
0.675 0.0196294
0.725 0.0121788
0.775 0.00733811
0.825 0.0042747
0.875 0.00236941
0.925 0.00117177
0.975 0.000351297
current timestep: 0.0425
0.025 0.931632
0.075 0.796886
0.125 0.667939
0.175 0.54811
0.225 0.439974
0.275 0.345214
0.325 0.264581
0.375 0.197957
0.425 0.144506
0.475 0.10287
0.525 0.0713798
0.575 0.0482576
0.625 0.0317748
0.675 0.0203673
0.725 0.0127008
0.775 0.00769357
0.825 0.00450633
0.875 0.00251094
0.925 0.00124721
0.975 0.000374873
current timestep: 0.043
0.025 0.93203
0.075 0.798046
0.125 0.669763
0.175 0.550449
0.225 0.442649
0.275 0.348039
0.325 0.267383
0.375 0.200592
0.425 0.146869
0.475 0.104899
0.525 0.0730534
0.575 0.0495855
0.625 0.0327899
0.675 0.0211155
0.725 0.0132326
0.775 0.00805757
0.825 0.0047447
0.875 0.00265727
0.925 0.00132549
0.975 0.00039939
current timestep: 0.0435
0.025 0.932421
0.075 0.799186
0.125 0.671556
0.175 0.552751
0.225 0.445287
0.275 0.35083
0.325 0.270156
0.375 0.203205
0.425 0.14922
0.475 0.106924
0.525 0.0747289
0.575 0.0509199
0.625 0.0338141
0.675 0.0218738
0.725 0.0137742
0.775 0.00843001
0.825 0.00498979
0.875 0.0028084
0.925 0.00140662
0.975 0.000424854
current timestep: 0.044
0.025 0.932806
0.075 0.800307
0.125 0.673321
0.175 0.55502
0.225 0.447889
0.275 0.353587
0.325 0.272901
0.375 0.205798
0.425 0.151558
0.475 0.108944
0.525 0.0764061
0.575 0.0522606
0.625 0.0348472
0.675 0.0226419
0.725 0.0143253
0.775 0.0088108
0.825 0.00524155
0.875 0.00296432
0.925 0.00149063
0.975 0.000451266
current timestep: 0.0445
0.025 0.933184
0.075 0.80141
0.125 0.675058
0.175 0.557254
0.225 0.450454
0.275 0.35631
0.325 0.275617
0.375 0.208371
0.425 0.153883
0.475 0.110959
0.525 0.0780846
0.575 0.053607
0.625 0.0358888
0.675 0.0234197
0.725 0.0148857
0.775 0.00919985
0.825 0.00549996
0.875 0.00312503
0.925 0.00157749
0.975 0.000478632
current timestep: 0.045
0.025 0.933555
0.075 0.802494
0.125 0.676768
0.175 0.559455
0.225 0.452985
0.275 0.359
0.325 0.278307
0.375 0.210923
0.425 0.156196
0.475 0.112969
0.525 0.079764
0.575 0.0549589
0.625 0.0369386
0.675 0.0242067
0.725 0.0154553
0.775 0.00959704
0.825 0.00576495
0.875 0.00329051
0.925 0.00166723
0.975 0.000506951
current timestep: 0.0455
0.025 0.933921
0.075 0.803561
0.125 0.67845
0.175 0.561623
0.225 0.455482
0.275 0.361658
0.325 0.280968
0.375 0.213454
0.425 0.158496
0.475 0.114973
0.525 0.081444
0.575 0.0563159
0.625 0.0379963
0.675 0.0250028
0.725 0.0160339
0.775 0.0100023
0.825 0.00603648
0.875 0.00346074
0.925 0.00175983
0.975 0.000536226
current timestep: 0.046
0.025 0.934281
0.075 0.804611
0.125 0.680107
0.175 0.563761
0.225 0.457946
0.275 0.364285
0.325 0.283604
0.375 0.215965
0.425 0.160783
0.475 0.116972
0.525 0.0831243
0.575 0.0576776
0.625 0.0390615
0.675 0.0258077
0.725 0.0166214
0.775 0.0104155
0.825 0.00631449
0.875 0.00363571
0.925 0.00185529
0.975 0.000566456
current timestep: 0.0465
0.025 0.934634
0.075 0.805644
0.125 0.681739
0.175 0.565867
0.225 0.460377
0.275 0.366881
0.325 0.286212
0.375 0.218456
0.425 0.163057
0.475 0.118965
0.525 0.0848045
0.575 0.0590437
0.625 0.040134
0.675 0.0266212
0.725 0.0172175
0.775 0.0108364
0.825 0.00659893
0.875 0.00381538
0.925 0.00195361
0.975 0.000597641
current timestep: 0.047
0.025 0.934983
0.075 0.806661
0.125 0.683345
0.175 0.567943
0.225 0.462776
0.275 0.369446
0.325 0.288795
0.375 0.220928
0.425 0.165319
0.475 0.120951
0.525 0.0864844
0.575 0.0604139
0.625 0.0412134
0.675 0.027443
0.725 0.017822
0.775 0.0112651
0.825 0.00688972
0.875 0.00399973
0.925 0.00205477
0.975 0.000629778
current timestep: 0.0475
0.025 0.935325
0.075 0.807662
0.125 0.684928
0.175 0.56999
0.225 0.465143
0.275 0.371982
0.325 0.291352
0.375 0.223379
0.425 0.167567
0.475 0.122931
0.525 0.0881636
0.575 0.0617879
0.625 0.0422994
0.675 0.0282729
0.725 0.0184348
0.775 0.0117014
0.825 0.00718681
0.875 0.00418874
0.925 0.00215876
0.975 0.000662865
current timestep: 0.048
0.025 0.935663
0.075 0.808648
0.125 0.686487
0.175 0.572008
0.225 0.46748
0.275 0.374488
0.325 0.293883
0.375 0.225811
0.425 0.169802
0.475 0.124905
0.525 0.089842
0.575 0.0631653
0.625 0.0433918
0.675 0.0291106
0.725 0.0190558
0.775 0.0121452
0.825 0.00749012
0.875 0.00438236
0.925 0.00226558
0.975 0.000696899
current timestep: 0.0485
0.025 0.935995
0.075 0.809619
0.125 0.688024
0.175 0.573998
0.225 0.469787
0.275 0.376966
0.325 0.29639
0.375 0.228224
0.425 0.172025
0.475 0.126872
0.525 0.0915192
0.575 0.064546
0.625 0.0444903
0.675 0.0299559
0.725 0.0196846
0.775 0.0125963
0.825 0.00779958
0.875 0.00458055
0.925 0.0023752
0.975 0.000731875
current timestep: 0.049
0.025 0.936322
0.075 0.810575
0.125 0.689538
0.175 0.575961
0.225 0.472065
0.275 0.379415
0.325 0.298872
0.375 0.230617
0.425 0.174234
0.475 0.128832
0.525 0.0931951
0.575 0.0659295
0.625 0.0455945
0.675 0.0308085
0.725 0.0203212
0.775 0.0130546
0.825 0.00811512
0.875 0.00478329
0.925 0.00248761
0.975 0.00076779
current timestep: 0.0495
0.025 0.936644
0.075 0.811517
0.125 0.69103
0.175 0.577897
0.225 0.474314
0.275 0.381836
0.325 0.301329
0.375 0.232991
0.425 0.17643
0.475 0.130785
0.525 0.0948693
0.575 0.0673156
0.625 0.0467043
0.675 0.0316682
0.725 0.0209653
0.775 0.01352
0.825 0.00843665
0.875 0.00499052
0.925 0.00260278
0.975 0.000804637
current timestep: 0.05
0.025 0.936961
0.075 0.812445
0.125 0.692501
0.175 0.579807
0.225 0.476535
0.275 0.384231
0.325 0.303763
0.375 0.235347
0.425 0.178613
0.475 0.132731
0.525 0.0965417
0.575 0.0687041
0.625 0.0478194
0.675 0.0325349
0.725 0.0216169
0.775 0.0139924
0.825 0.0087641
0.875 0.0052022
0.925 0.0027207
0.975 0.000842411
current timestep: 0.0505
0.025 0.937273
0.075 0.813359
0.125 0.693951
0.175 0.581692
0.225 0.478729
0.275 0.386598
0.325 0.306173
0.375 0.237683
0.425 0.180784
0.475 0.13467
0.525 0.098212
0.575 0.0700947
0.625 0.0489394
0.675 0.0334082
0.725 0.0222756
0.775 0.0144716
0.825 0.00909738
0.875 0.00541828
0.925 0.00284134
0.975 0.000881104
current timestep: 0.051
0.025 0.937581
0.075 0.81426
0.125 0.695381
0.175 0.583551
0.225 0.480895
0.275 0.388939
0.325 0.30856
0.375 0.240001
0.425 0.182941
0.475 0.136601
0.525 0.09988
0.575 0.0714871
0.625 0.0500642
0.675 0.0342879
0.725 0.0229413
0.775 0.0149576
0.825 0.00943642
0.875 0.00563871
0.925 0.00296468
0.975 0.00092071
current timestep: 0.0515
0.025 0.937885
0.075 0.815149
0.125 0.696791
0.175 0.585386
0.225 0.483035
0.275 0.391255
0.325 0.310924
0.375 0.242301
0.425 0.185085
0.475 0.138525
0.525 0.101546
0.575 0.0728811
0.625 0.0511935
0.675 0.0351738
0.725 0.0236139
0.775 0.0154501
0.825 0.00978111
0.875 0.00586345
0.925 0.00309069
0.975 0.00096122
current timestep: 0.052
0.025 0.938184
0.075 0.816024
0.125 0.698181
0.175 0.587197
0.225 0.485149
0.275 0.393545
0.325 0.313266
0.375 0.244583
0.425 0.187216
0.475 0.140441
0.525 0.103209
0.575 0.0742765
0.625 0.0523271
0.675 0.0360658
0.725 0.0242931
0.775 0.0159491
0.825 0.0101314
0.875 0.00609243
0.925 0.00321935
0.975 0.00100263
current timestep: 0.0525
0.025 0.938478
0.075 0.816887
0.125 0.699553
0.175 0.588984
0.225 0.487238
0.275 0.39581
0.325 0.315585
0.375 0.246846
0.425 0.189334
0.475 0.142349
0.525 0.104869
0.575 0.075673
0.625 0.0534647
0.675 0.0369635
0.725 0.0249788
0.775 0.0164543
0.825 0.0104871
0.875 0.0063256
0.925 0.00335062
0.975 0.00104492
current timestep: 0.053
0.025 0.938769
0.075 0.817739
0.125 0.700906
0.175 0.590749
0.225 0.489301
0.275 0.39805
0.325 0.317882
0.375 0.249091
0.425 0.19144
0.475 0.14425
0.525 0.106526
0.575 0.0770705
0.625 0.0546061
0.675 0.0378668
0.725 0.0256709
0.775 0.0169658
0.825 0.0108483
0.875 0.00656291
0.925 0.00348448
0.975 0.00108809
current timestep: 0.0535
0.025 0.939055
0.075 0.818578
0.125 0.702241
0.175 0.592491
0.225 0.491341
0.275 0.400267
0.325 0.320158
0.375 0.251319
0.425 0.193532
0.475 0.146143
0.525 0.10818
0.575 0.0784686
0.625 0.0557511
0.675 0.0387755
0.725 0.026369
0.775 0.0174833
0.825 0.0112147
0.875 0.00680429
0.925 0.00362089
0.975 0.00113213
current timestep: 0.054
0.025 0.939338
0.075 0.819406
0.125 0.703558
0.175 0.594211
0.225 0.493356
0.275 0.40246
0.325 0.322412
0.375 0.253529
0.425 0.195612
0.475 0.148028
0.525 0.10983
0.575 0.0798673
0.625 0.0568995
0.675 0.0396893
0.725 0.0270732
0.775 0.0180067
0.825 0.0115863
0.875 0.00704969
0.925 0.00375982
0.975 0.00117703
current timestep: 0.0545
0.025 0.939616
0.075 0.820223
0.125 0.704858
0.175 0.595909
0.225 0.495348
0.275 0.404629
0.325 0.324645
0.375 0.255722
0.425 0.197679
0.475 0.149905
0.525 0.111477
0.575 0.0812663
0.625 0.058051
0.675 0.0406081
0.725 0.0277831
0.775 0.0185359
0.825 0.0119631
0.875 0.00729905
0.925 0.00390123
0.975 0.00122278
current timestep: 0.055
0.025 0.939891
0.075 0.821029
0.125 0.706141
0.175 0.597587
0.225 0.497316
0.275 0.406776
0.325 0.326857
0.375 0.257898
0.425 0.199733
0.475 0.151774
0.525 0.113121
0.575 0.0826654
0.625 0.0592055
0.675 0.0415317
0.725 0.0284987
0.775 0.0190708
0.825 0.0123448
0.875 0.00755229
0.925 0.0040451
0.975 0.00126936
current timestep: 0.0555
0.025 0.940162
0.075 0.821824
0.125 0.707408
0.175 0.599244
0.225 0.499262
0.275 0.4089
0.325 0.329049
0.375 0.260057
0.425 0.201774
0.475 0.153635
0.525 0.11476
0.575 0.0840645
0.625 0.0603627
0.675 0.0424599
0.725 0.0292197
0.775 0.0196112
0.825 0.0127315
0.875 0.00780937
0.925 0.00419139
0.975 0.00131676
current timestep: 0.056
0.025 0.94043
0.075 0.822608
0.125 0.708658
0.175 0.60088
0.225 0.501186
0.275 0.411003
0.325 0.331221
0.375 0.262199
0.425 0.203803
0.475 0.155488
0.525 0.116396
0.575 0.0854633
0.625 0.0615225
0.675 0.0433924
0.725 0.029946
0.775 0.020157
0.825 0.013123
0.875 0.0080702
0.925 0.00434006
0.975 0.00136498
current timestep: 0.0565
0.025 0.940694
0.075 0.823383
0.125 0.709893
0.175 0.602497
0.225 0.503088
0.275 0.413083
0.325 0.333373
0.375 0.264324
0.425 0.205819
0.475 0.157333
0.525 0.118028
0.575 0.0868617
0.625 0.0626847
0.675 0.0443292
0.725 0.0306775
0.775 0.020708
0.825 0.0135193
0.875 0.00833474
0.925 0.00449107
0.975 0.00141401
current timestep: 0.057
0.025 0.940954
0.075 0.824147
0.125 0.711112
0.175 0.604094
0.225 0.504969
0.275 0.415142
0.325 0.335505
0.375 0.266433
0.425 0.207823
0.475 0.159169
0.525 0.119656
0.575 0.0882596
0.625 0.063849
0.675 0.0452699
0.725 0.0314139
0.775 0.0212641
0.825 0.0139201
0.875 0.00860291
0.925 0.00464439
0.975 0.00146382
current timestep: 0.0575
0.025 0.941211
0.075 0.824901
0.125 0.712315
0.175 0.605673
0.225 0.506829
0.275 0.41718
0.325 0.337618
0.375 0.268525
0.425 0.209814
0.475 0.160997
0.525 0.121279
0.575 0.0896567
0.625 0.0650153
0.675 0.0462145
0.725 0.0321552
0.775 0.0218253
0.825 0.0143255
0.875 0.00887464
0.925 0.00479998
0.975 0.00151441
current timestep: 0.058
0.025 0.941465
0.075 0.825646
0.125 0.713504
0.175 0.607232
0.225 0.508668
0.275 0.419197
0.325 0.339712
0.375 0.270602
0.425 0.211793
0.475 0.162817
0.525 0.122898
0.575 0.0910529
0.625 0.0661834
0.675 0.0471628
0.725 0.0329011
0.775 0.0223913
0.825 0.0147353
0.875 0.00914988
0.925 0.0049578
0.975 0.00156576
current timestep: 0.0585
0.025 0.941715
0.075 0.826381
0.125 0.714678
0.175 0.608774
0.225 0.510487
0.275 0.421194
0.325 0.341787
0.375 0.272662
0.425 0.213759
0.475 0.164628
0.525 0.124513
0.575 0.092448
0.625 0.0673532
0.675 0.0481146
0.725 0.0336515
0.775 0.0229621
0.825 0.0151494
0.875 0.00942854
0.925 0.00511781
0.975 0.00161786
current timestep: 0.059
0.025 0.941962
0.075 0.827107
0.125 0.715838
0.175 0.610297
0.225 0.512286
0.275 0.423171
0.325 0.343843
0.375 0.274706
0.425 0.215714
0.475 0.166431
0.525 0.126123
0.575 0.093842
0.625 0.0685244
0.675 0.0490697
0.725 0.0344062
0.775 0.0235374
0.825 0.0155678
0.875 0.00971056
0.925 0.00527996
0.975 0.00167071
current timestep: 0.0595
0.025 0.942206
0.075 0.827824
0.125 0.716984
0.175 0.611803
0.225 0.514065
0.275 0.425129
0.325 0.345882
0.375 0.276735
0.425 0.217656
0.475 0.168226
0.525 0.127729
0.575 0.0952347
0.625 0.069697
0.675 0.0500279
0.725 0.0351651
0.775 0.0241172
0.825 0.0159902
0.875 0.00999588
0.925 0.00544423
0.975 0.00172428
current timestep: 0.06
0.025 0.942447
0.075 0.828533
0.125 0.718116
0.175 0.613292
0.225 0.515825
0.275 0.427066
0.325 0.347902
0.375 0.278749
0.425 0.219586
0.475 0.170013
0.525 0.129329
0.575 0.0966259
0.625 0.0708707
0.675 0.0509892
0.725 0.0359281
0.775 0.0247014
0.825 0.0164168
0.875 0.0102844
0.925 0.00561057
0.975 0.00177856
current timestep: 0.0605
0.025 0.942685
0.075 0.829232
0.125 0.719234
0.175 0.614763
0.225 0.517567
0.275 0.428985
0.325 0.349904
0.375 0.280747
0.425 0.221504
0.475 0.171791
0.525 0.130925
0.575 0.0980156
0.625 0.0720455
0.675 0.0519533
0.725 0.036695
0.775 0.0252898
0.825 0.0168472
0.875 0.0105761
0.925 0.00577894
0.975 0.00183354
current timestep: 0.061
0.025 0.942921
0.075 0.829923
0.125 0.72034
0.175 0.616218
0.225 0.51929
0.275 0.430885
0.325 0.351889
0.375 0.28273
0.425 0.22341
0.475 0.17356
0.525 0.132516
0.575 0.0994035
0.625 0.073221
0.675 0.0529201
0.725 0.0374656
0.775 0.0258823
0.825 0.0172815
0.875 0.0108709
0.925 0.0059493
0.975 0.0018892
current timestep: 0.0615
0.025 0.943153
0.075 0.830606
0.125 0.721432
0.175 0.617657
0.225 0.520995
0.275 0.432767
0.325 0.353856
0.375 0.284697
0.425 0.225304
0.475 0.175321
0.525 0.134103
0.575 0.10079
0.625 0.0743973
0.675 0.0538894
0.725 0.0382399
0.775 0.0264788
0.825 0.0177196
0.875 0.0111687
0.925 0.0061216
0.975 0.00194554
current timestep: 0.062
0.025 0.943382
0.075 0.831281
0.125 0.722512
0.175 0.619079
0.225 0.522681
0.275 0.43463
0.325 0.355807
0.375 0.28665
0.425 0.227186
0.475 0.177074
0.525 0.135684
0.575 0.102174
0.625 0.0755742
0.675 0.0548611
0.725 0.0390176
0.775 0.0270792
0.825 0.0181612
0.875 0.0114695
0.925 0.00629581
0.975 0.00200254
current timestep: 0.0625
0.025 0.943609
0.075 0.831947
0.125 0.723579
0.175 0.620486
0.225 0.524351
0.275 0.436476
0.325 0.35774
0.375 0.288589
0.425 0.229057
0.475 0.178818
0.525 0.13726
0.575 0.103556
0.625 0.0767515
0.675 0.055835
0.725 0.0397986
0.775 0.0276833
0.825 0.0186065
0.875 0.0117731
0.925 0.00647189
0.975 0.00206018
current timestep: 0.063
0.025 0.943833
0.075 0.832606
0.125 0.724634
0.175 0.621878
0.225 0.526003
0.275 0.438304
0.325 0.359657
0.375 0.290513
0.425 0.230915
0.475 0.180554
0.525 0.138831
0.575 0.104936
0.625 0.077929
0.675 0.056811
0.725 0.0405828
0.775 0.028291
0.825 0.0190552
0.875 0.0120795
0.925 0.00664978
0.975 0.00211845
current timestep: 0.0635
0.025 0.944054
0.075 0.833257
0.125 0.725677
0.175 0.623254
0.225 0.527638
0.275 0.440114
0.325 0.361557
0.375 0.292422
0.425 0.232763
0.475 0.182282
0.525 0.140396
0.575 0.106313
0.625 0.0791068
0.675 0.057789
0.725 0.0413701
0.775 0.0289022
0.825 0.0195072
0.875 0.0123887
0.925 0.00682946
0.975 0.00217734
current timestep: 0.064
0.025 0.944273
0.075 0.833901
0.125 0.726709
0.175 0.624615
0.225 0.529256
0.275 0.441908
0.325 0.363442
0.375 0.294317
0.425 0.234598
0.475 0.184001
0.525 0.141957
0.575 0.107689
0.625 0.0802845
0.675 0.0587687
0.725 0.0421603
0.775 0.0295168
0.825 0.0199625
0.875 0.0127006
0.925 0.00701089
0.975 0.00223683
current timestep: 0.0645
0.025 0.944489
0.075 0.834537
0.125 0.727728
0.175 0.625962
0.225 0.530858
0.275 0.443684
0.325 0.36531
0.375 0.296198
0.425 0.236423
0.475 0.185712
0.525 0.143512
0.575 0.109061
0.625 0.0814622
0.675 0.0597502
0.725 0.0429533
0.775 0.0301346
0.825 0.020421
0.875 0.013015
0.925 0.00719401
0.975 0.00229691
current timestep: 0.065
0.025 0.944703
0.075 0.835166
0.125 0.728737
0.175 0.627295
0.225 0.532444
0.275 0.445444
0.325 0.367163
0.375 0.298066
0.425 0.238236
0.475 0.187414
0.525 0.145062
0.575 0.110432
0.625 0.0826397
0.675 0.0607332
0.725 0.0437489
0.775 0.0307556
0.825 0.0208825
0.875 0.013332
0.925 0.00737879
0.975 0.00235756
current timestep: 0.0655
0.025 0.944914
0.075 0.835787
0.125 0.729734
0.175 0.628613
0.225 0.534014
0.275 0.447188
0.325 0.368999
0.375 0.299919
0.425 0.240037
0.475 0.189108
0.525 0.146606
0.575 0.111799
0.625 0.0838168
0.675 0.0617177
0.725 0.0445471
0.775 0.0313797
0.825 0.021347
0.875 0.0136515
0.925 0.00756519
0.975 0.00241878
current timestep: 0.066
0.025 0.945123
0.075 0.836402
0.125 0.730721
0.175 0.629918
0.225 0.535569
0.275 0.448916
0.325 0.370821
0.375 0.301759
0.425 0.241828
0.475 0.190793
0.525 0.148145
0.575 0.113164
0.625 0.0849935
0.675 0.0627034
0.725 0.0453477
0.775 0.0320066
0.825 0.0218144
0.875 0.0139733
0.925 0.00775316
0.975 0.00248055
current timestep: 0.0665
0.025 0.94533
0.075 0.83701
0.125 0.731696
0.175 0.631208
0.225 0.537108
0.275 0.450627
0.325 0.372627
0.375 0.303585
0.425 0.243607
0.475 0.192471
0.525 0.149679
0.575 0.114526
0.625 0.0861696
0.675 0.0636903
0.725 0.0461506
0.775 0.0326364
0.825 0.0222846
0.875 0.0142975
0.925 0.00794267
0.975 0.00254285
current timestep: 0.067
0.025 0.945534
0.075 0.837611
0.125 0.732661
0.175 0.632486
0.225 0.538632
0.275 0.452323
0.325 0.374419
0.375 0.305398
0.425 0.245375
0.475 0.194139
0.525 0.151207
0.575 0.115885
0.625 0.0873451
0.675 0.0646782
0.725 0.0469557
0.775 0.0332689
0.825 0.0227576
0.875 0.014624
0.925 0.00813367
0.975 0.00260567
current timestep: 0.0675
0.025 0.945736
0.075 0.838206
0.125 0.733616
0.175 0.63375
0.225 0.540141
0.275 0.454004
0.325 0.376196
0.375 0.307198
0.425 0.247133
0.475 0.1958
0.525 0.152729
0.575 0.117242
0.625 0.0885198
0.675 0.0656671
0.725 0.0477629
0.775 0.033904
0.825 0.0232331
0.875 0.0149526
0.925 0.00832613
0.975 0.002669
current timestep: 0.068
0.025 0.945935
0.075 0.838794
0.125 0.734561
0.175 0.635002
0.225 0.541635
0.275 0.45567
0.325 0.377958
0.375 0.308984
0.425 0.248879
0.475 0.197452
0.525 0.154246
0.575 0.118595
0.625 0.0896936
0.675 0.0666568
